find_k_seeds:34,0.8086855411529541,0.9342913627624512,0.79168701171875,0.8434579372406006,0.6559474468231201,0.8736071586608887,0.7627851963043213,0.8589518070220947,0.8793103694915771,0.8218331336975098,0.9049615859985352,0.7123270034790039,0.8959753513336182,0.8614096641540527,0.9513072967529297,0.8754310607910156,0.8428609371185303,0.8550748825073242,0.8844647407531738,0.8511538505554199,1.1406192779541016,0.7995567321777344,0.8217771053314209,0.885800838470459,0.9002556800842285,0.9982638359069824,0.8324222564697266,0.8490424156188965,0.8888664245605469,0.8375542163848877,0.7628471851348877,0.8514940738677979,0.6997356414794922,0.8374524116516113,0.8997769355773926,0.8537070751190186,0.8419620990753174,0.8979051113128662,0.8781404495239258,0.7215926647186279,0.7709300518035889,0.9060146808624268,0.9145746231079102,0.8033344745635986,1.001274585723877,0.7920835018157959,0.7051877975463867,0.8602418899536133,0.7383370399475098,0.7747726440429688
find_k_seeds:30,0.7177016735076904,0.7688839435577393,0.7556078433990479,0.6205041408538818,0.7427012920379639,0.8521177768707275,0.8228888511657715,0.7966170310974121,0.6844809055328369,0.708233118057251,0.7726218700408936,0.6955375671386719,0.8357264995574951,0.6044049263000488,0.6615626811981201,0.6818673610687256,0.6623368263244629,0.7698779106140137,0.6346569061279297,0.6013627052307129,0.8283183574676514,0.6046292781829834,0.8229231834411621,0.7826611995697021,0.6565732955932617,0.7826745510101318,0.6604905128479004,0.8342316150665283,0.7224879264831543,0.7342565059661865,0.8237166404724121,0.8407876491546631,0.7818968296051025,0.690432071685791,0.7272396087646484,0.786156415939331,0.6345641613006592,0.6976714134216309,0.7165384292602539,0.6710894107818604,0.5884199142456055,0.8500492572784424,0.7461321353912354,0.6824779510498047,0.7849869728088379,0.9378182888031006,0.7198305130004883,0.68798828125,0.7375829219818115,0.6946098804473877
find_k_seeds:24,0.5164716243743896,0.5410981178283691,0.513308048248291,0.5737295150756836,0.5855522155761719,0.6228199005126953,0.5644166469573975,0.6429996490478516,0.5903148651123047,0.6517782211303711,0.596923828125,0.622349739074707,0.5548732280731201,0.5185983180999756,0.5286388397216797,0.6257843971252441,0.49475526809692383,0.6780433654785156,0.574352502822876,0.5301985740661621,0.619837760925293,0.5929033756256104,0.5288703441619873,0.5936658382415771,0.6657712459564209,0.4828197956085205,0.44248080253601074,0.5562565326690674,0.5757696628570557,0.6103322505950928,0.602989912033081,0.50937819480896,0.6013412475585938,0.6039490699768066,0.5430915355682373,0.5402917861938477,0.4661219120025635,0.5229754447937012,0.5115580558776855,0.4654719829559326,0.6020832061767578,0.6110875606536865,0.43370771408081055,0.6274228096008301,0.5481841564178467,0.5634222030639648,0.5652468204498291,0.6211907863616943,0.5487954616546631,0.575484037399292
find_k_seeds:31,0.834693431854248,0.7313179969787598,0.6885008811950684,0.7549707889556885,0.7261364459991455,0.7625768184661865,0.7727930545806885,0.6432721614837646,0.7426769733428955,0.6645028591156006,0.7460834980010986,0.8068978786468506,0.7787275314331055,0.8353705406188965,0.658768892288208,0.7860367298126221,0.7887845039367676,1.0357742309570312,0.7398102283477783,0.8580987453460693,0.647226095199585,0.8063275814056396,0.867628812789917,0.777254581451416,0.6528937816619873,0.7423226833343506,0.8298969268798828,0.8466687202453613,0.6922507286071777,0.8212823867797852,0.7774560451507568,0.8283035755157471,0.7776801586151123,0.7359952926635742,0.8324460983276367,0.748124361038208,0.8907864093780518,0.7398924827575684,0.7959060668945312,0.7052671909332275,0.7802877426147461,0.8355109691619873,0.8645820617675781,0.8177433013916016,0.6909976005554199,0.7379491329193115,0.7939572334289551,0.8078947067260742,0.781132698059082,0.7157177925109863
find_k_seeds:20,0.4175858497619629,0.44594860076904297,0.44391798973083496,0.38674354553222656,0.3960580825805664,0.38936924934387207,0.497821569442749,0.4230051040649414,0.49911022186279297,0.39748072624206543,0.5448141098022461,0.48487114906311035,0.38512563705444336,0.44227051734924316,0.4388315677642822,0.44405484199523926,0.5217604637145996,0.43149852752685547,0.5434877872467041,0.4183962345123291,0.4029083251953125,0.3864316940307617,0.431612491607666,0.4388241767883301,0.4192662239074707,0.40039825439453125,0.5692064762115479,0.41834449768066406,0.424668550491333,0.5003230571746826,0.46250438690185547,0.4833502769470215,0.44533252716064453,0.41248559951782227,0.5020382404327393,0.45513200759887695,0.46427464485168457,0.40660572052001953,0.4590263366699219,0.411984920501709,0.4177708625793457,0.3881714344024658,0.41672253608703613,0.41441869735717773,0.37529683113098145,0.39406561851501465,0.5293700695037842,0.40709781646728516,0.40668368339538574,0.48706912994384766
find_k_seeds:40,1.0052762031555176,1.249598503112793,1.053537130355835,0.8943419456481934,1.0294930934906006,1.0692155361175537,1.0482797622680664,0.9912030696868896,0.9714925289154053,1.0227079391479492,1.0515859127044678,1.0396037101745605,1.210362434387207,0.994736909866333,1.3609097003936768,1.0002501010894775,0.9937913417816162,1.1187000274658203,0.9324610233306885,0.9599201679229736,1.2042713165283203,1.0259616374969482,0.9664702415466309,1.0996663570404053,1.0244276523590088,1.0726573467254639,1.0379219055175781,0.9703752994537354,0.9592773914337158,0.9989876747131348,0.9668035507202148,1.0249662399291992,0.9961950778961182,0.8742251396179199,1.1298420429229736,1.073267936706543,1.0484764575958252,1.3046226501464844,1.0704843997955322,0.9927020072937012,0.9247746467590332,1.0433399677276611,1.0068891048431396,1.1767568588256836,0.9609622955322266,1.0734879970550537,0.9981689453125,1.002310037612915,1.0062053203582764,1.0755715370178223
find_k_seeds:27,0.7483835220336914,0.656240701675415,0.7144248485565186,0.6943998336791992,0.6445963382720947,0.7489678859710693,0.7096760272979736,0.5919725894927979,0.6775665283203125,0.7059922218322754,0.6655378341674805,0.6460366249084473,0.6179065704345703,0.8126876354217529,0.6567974090576172,0.6299514770507812,0.7205274105072021,0.6685380935668945,0.6678004264831543,0.5655980110168457,0.7454464435577393,0.5398898124694824,0.7160553932189941,0.6703183650970459,0.6949276924133301,0.7043728828430176,0.7086687088012695,0.704627275466919,0.6932058334350586,0.7194790840148926,0.6822173595428467,0.6277961730957031,0.7173047065734863,0.5754666328430176,0.6223137378692627,0.7520642280578613,0.6865601539611816,0.7083113193511963,0.637347936630249,0.7048711776733398,0.7603442668914795,0.6844608783721924,0.7271449565887451,0.5706760883331299,0.6355414390563965,0.6103148460388184,0.5619122982025146,0.7527179718017578,0.5513176918029785,0.6418101787567139
find_k_seeds:25,0.5509772300720215,0.648867130279541,0.6723589897155762,0.701737642288208,0.6102786064147949,0.5920355319976807,0.6809630393981934,0.5572566986083984,0.6815235614776611,0.5242609977722168,0.7069089412689209,0.5989665985107422,0.6550772190093994,0.6144802570343018,0.5641350746154785,0.651677131652832,0.6840965747833252,0.5159389972686768,0.6872196197509766,0.615664005279541,0.6588160991668701,0.5704021453857422,0.6637132167816162,0.6019954681396484,0.5701379776000977,0.5917670726776123,0.6823594570159912,0.662935733795166,0.6761515140533447,0.7638368606567383,0.5791921615600586,0.6256103515625,0.548027753829956,0.6592514514923096,0.6147069931030273,0.7437348365783691,0.5508003234863281,0.6849470138549805,0.6609611511230469,0.661942720413208,0.575366735458374,0.6138231754302979,0.5365018844604492,0.49455785751342773,0.6473672389984131,0.49857521057128906,0.5263669490814209,0.6061811447143555,0.6400265693664551,0.5913705825805664
find_k_seeds:23,0.5331385135650635,0.453324556350708,0.4976670742034912,0.5516750812530518,0.5517933368682861,0.5148124694824219,0.49803709983825684,0.5036320686340332,0.6173694133758545,0.6296098232269287,0.5462369918823242,0.4866924285888672,0.5353574752807617,0.5301384925842285,0.47237396240234375,0.4759359359741211,0.6167428493499756,0.5257449150085449,0.5424904823303223,0.48682212829589844,0.5482282638549805,0.5140717029571533,0.4860100746154785,0.5178513526916504,0.5548193454742432,0.47728824615478516,0.5202772617340088,0.5467963218688965,0.5365598201751709,0.6201469898223877,0.6103506088256836,0.4737255573272705,0.6391639709472656,0.5085675716400146,0.49709486961364746,0.5362842082977295,0.5987827777862549,0.5269067287445068,0.42049574851989746,0.5240347385406494,0.5021941661834717,0.5703439712524414,0.4921271800994873,0.5361394882202148,0.4711482524871826,0.5262277126312256,0.5057313442230225,0.422562837600708,0.46942853927612305,0.5617032051086426
find_k_seeds:37,1.1020307540893555,0.7903058528900146,0.9763500690460205,0.8348846435546875,0.825446605682373,0.9149994850158691,0.778294563293457,0.9938416481018066,0.866401195526123,0.89164137840271,0.9669108390808105,0.9568827152252197,0.9356637001037598,0.8873786926269531,0.7570915222167969,0.8537869453430176,0.9460484981536865,0.7902822494506836,0.9608714580535889,0.8940815925598145,0.8289201259613037,1.0259442329406738,0.9439845085144043,0.8765847682952881,0.8341226577758789,0.8679084777832031,0.9637994766235352,0.9912912845611572,0.9321303367614746,0.8415379524230957,0.9597022533416748,0.9236669540405273,0.8466317653656006,0.9674797058105469,0.9444634914398193,1.1033003330230713,0.92954421043396,0.8970646858215332,0.9497067928314209,0.8485555648803711,1.0511267185211182,0.8325755596160889,0.9296355247497559,0.9681825637817383,0.8313038349151611,1.0391583442687988,0.9448184967041016,0.8395147323608398,0.9283421039581299,0.8850870132446289
find_k_seeds:39,1.014716625213623,1.0143556594848633,0.8408818244934082,1.0964593887329102,0.9912960529327393,1.0718061923980713,0.9472668170928955,1.0152232646942139,0.9614028930664062,0.881005048751831,0.851776123046875,1.4332301616668701,0.9310958385467529,0.957927942276001,1.064138412475586,0.8650462627410889,1.1059341430664062,0.97489333152771,0.971015453338623,1.055222988128662,0.9569709300994873,1.089346170425415,0.9923040866851807,0.8076262474060059,1.088757038116455,1.16567063331604,1.02335786819458,0.8709630966186523,0.8745806217193604,0.9506728649139404,0.9335887432098389,0.9701054096221924,0.9590582847595215,1.1635010242462158,0.9455816745758057,0.8131787776947021,0.7696001529693604,1.1069648265838623,0.7269268035888672,1.1266119480133057,0.8161134719848633,0.950324535369873,1.0961523056030273,1.0866279602050781,0.940342903137207,0.861182689666748,1.1111769676208496,0.8074672222137451,0.9342951774597168,0.9362926483154297
